70.06863403320312,-0.4999999701976776
64.8190689086914,-0.4999929666519165
71.9384536743164,-0.5
124.7433090209961,-0.5
49.33625030517578,-0.4971391260623932
70.38005828857422,1.3033726215362549
41.72837829589844,-0.5
55.47075271606445,-0.2342653125524521
66.6640625,-0.5
49.039371490478516,-0.49992966651916504
44.970436096191406,-0.5
44.17902755737305,-0.4999995529651642
32.453433990478516,-0.39402535557746887
50.591880798339844,1.9182534217834473
35.459651947021484,-0.4998997747898102
51.607032775878906,-0.49997085332870483
30.207685470581055,-0.3082408607006073
33.569339752197266,-0.4999999701976776
34.5696907043457,-0.40522122383117676
27.592191696166992,-0.5
36.00556564331055,-0.4998324513435364
31.57025718688965,-0.5
34.34443283081055,-0.31359511613845825
36.87861633300781,-0.22224444150924683
27.928211212158203,0.11015340685844421
31.55865478515625,0.3475305140018463
34.18055725097656,-0.007683849427849054
29.226943969726562,-0.499999076128006
42.513771057128906,1.9441982507705688
42.35206604003906,1.9404914379119873
40.94093322753906,-0.10397174954414368
21.302793502807617,-0.3779700994491577
28.940336227416992,-0.2911909520626068
38.11193084716797,5.360275745391846
19.227542877197266,-0.16726990044116974
24.303510665893555,1.4046751260757446
12.534440994262695,-0.4998549520969391
16.88694953918457,-0.5
32.689430236816406,1.2849618196487427
12.502599716186523,-0.49535316228866577
11.323160171508789,-0.07676137238740921
18.28528594970703,0.21286363899707794
10.583414077758789,-0.4999997019767761
7.874073505401611,-0.482206791639328
11.47551155090332,-0.49999916553497314
9.283689498901367,-0.4999995827674866
8.85661506652832,-0.3511439263820648
8.598401069641113,-0.44907909631729126
8.244316101074219,-0.482574462890625
9.333684921264648,-0.47349312901496887
8.228867530822754,-0.45610588788986206
8.185616493225098,-0.49999985098838806
7.245668888092041,-0.5
15.245532035827637,-0.41900357604026794
10.471911430358887,-0.5
8.164905548095703,-0.26832398772239685
22.17461395263672,-0.5
9.861486434936523,-0.47684958577156067
7.6294450759887695,-0.5
8.861187934875488,-0.5
9.204985618591309,-0.49971044063568115
10.465145111083984,-0.5
7.246967792510986,-0.4937096834182739
9.467086791992188,-0.5
14.223664283752441,-0.5
10.601113319396973,-0.3060549199581146
11.295619010925293,-0.2878488302230835
7.244083881378174,-0.4907597303390503
14.830970764160156,0.26331719756126404
6.807857513427734,-0.43397507071495056
12.482699394226074,-0.49999573826789856
10.249739646911621,-0.5
7.108155727386475,-0.4923689663410187
7.484609603881836,0.39071205258369446
11.045475959777832,-0.5
7.604800224304199,-0.48308390378952026
13.257376670837402,-0.5
8.249648094177246,-0.499640554189682
8.323185920715332,-0.45974892377853394
8.889662742614746,-0.5
9.20120620727539,-0.48381802439689636
9.83862018585205,-0.48775824904441833
7.522249698638916,-0.4960775673389435
13.4086275100708,-0.49999865889549255
19.94037628173828,1.8033065795898438
9.431475639343262,-0.4993513524532318
9.015872955322266,-0.3687971830368042
9.105581283569336,-0.5
8.530984878540039,-0.4997407793998718
8.415733337402344,-0.37722069025039673
9.035016059875488,-0.41336509585380554
8.244922637939453,-0.499999463558197
13.27650260925293,0.9713426232337952
8.308698654174805,-0.5
13.033679008483887,-0.4999963343143463
7.5032148361206055,-0.43881961703300476
8.301580429077148,-0.5
10.466972351074219,-0.49995601177215576
11.019108772277832,-0.5
